;xroot;XrdHTTP_CERN;6.9263;
;xroot;STANDALONE;6.94752;
;https;XrdHTTP_CERN;7.09275;
;xroot;STANDALONE;7.50963;
;xroot;AUSTRALIA;408.558;
;xroot;STANDALONE;13.5983;
;xroot;CERN;9.42432;
;xroot;DCACHE_CANADA;155.153;
;http;STANDALONE;15.5944;
;xroot;RHUL;14.3633;
;xroot;XrdHTTP_CERN;9.2545;
;xroot;NA_INFN;45.7978;
;http;STANDALONE;6.94608;
;http;TAIWAN;325.131;
;http;CERN;6.99009;
;http;STANDALONE;6.88046;
;xroot;STANDALONE;7.09469;
;xroot;1002;;
;http;STANDALONE;6.93509;
;xroot;RHUL;38.5899;
;xroot;NA_INFN;77.0455;
;https;XrdHTTP_CERN;128.729;
;xroot;NA_INFN;35.4899;
;https;AUSTRALIA;291.618;
;http;RHUL;16.9123;
;xroot;CERN;6.97151;
;xroot;SHEF;46.643;
;http;ECDF;28.9554;
;xroot;ECDF;22.1263;
;xroot;STANDALONE;6.99542;
;http;CERN;6.97529;
;http;SHEF;31.6973;
;http;XrdHTTP_CERN;9.96879;
;xroot;ECDF;23.092;
;http;SHEF;37.1325;
;xroot;SHEF;36.4549;
;xroot;STANDALONE;6.91534;
;xroot;STANDALONE;7.11174;
;xroot;11527;;
;http;STANDALONE;6.92663;
;xroot;STANDALONE;6.91656;
;xroot;31726;;
;http;TAIWAN;320.957;
;http;DCACHE_CANADA;131.914;
;xroot;DCACHE_CANADA;167.57;
;http;XrdHTTP_CERN;9.39809;
;xroot;12511;;
;xroot;NA_INFN;41.7999;
;http;NA_INFN;40.4449;
;xroot;TAIWAN;346.68;
;xroot;XrdHTTP_CERN;7.3314;
;http;SHEF;27.2438;
;http;XrdHTTP_CERN;10.4004;
;http;CERN;7.02946;
;https;XrdHTTP_CERN;11.3994;
;http;ECDF;38.4579;
;http;ECDF;31.9408;
;xroot;STANDALONE;6.92421;
;http;SHEF;26.8508;
;xroot;XrdHTTP_CERN;11.1162;
;http;SHEF;29.6662;
;xroot;TAIWAN;444.147;
;xroot;AUSTRALIA;384.705;
;xroot;SHEF;69.5302;
;https;XrdHTTP_CERN;13.7349;
;http;STANDALONE;6.92972;
;http;SHEF;28.0995;
;xroot;NA_INFN;47.3472;
;xroot;XrdHTTP_CERN;6.88027;
;http;CERN;7.01424;
;xroot;XrdHTTP_CERN;6.88268;
;http;SHEF;26.8483;
;xroot;STANDALONE;6.90583;
;xroot;STANDALONE;6.97215;
;xroot;SHEF;51.0209;
;https;XrdHTTP_CERN;10.0652;
;xroot;CERN;6.92379;
;xroot;STANDALONE;6.88563;
;http;XrdHTTP_CERN;14.2422;
;xroot;STANDALONE;7.03845;
;http;CERN;7.05664;
;xroot;TAIWAN;316.863;
;xroot;DCACHE_CANADA;156.17;
;https;XrdHTTP_CERN;10.088;
;xroot;CERN;6.92746;
;xroot;SHEF;38.8623;
;xroot;STANDALONE;6.97164;
;http;STANDALONE;6.93126;
;http;23720;;
;http;TAIWAN;290.026;
;xroot;STANDALONE;6.97683;
;http;SHEF;26.0683;
;http;STANDALONE;6.96906;
;http;STANDALONE;6.91705;
;xroot;XrdHTTP_PCIT;6.90288;
;http;STANDALONE;6.94856;
;xroot;SHEF;43.5652;
;http;STANDALONE;6.90435;
;http;STANDALONE;6.97411;
;xroot;26400;;
;https;XrdHTTP_CERN;7.81853;
;http;TAIWAN;285.914;
;xroot;RHUL;16.571;
;xroot;7806;;
;http;11300;;
;https;XrdHTTP_CERN;10.8942;
;xroot;XrdHTTP_CERN;7.05432;
;https;XrdHTTP_CERN;11.5598;
;xroot;NA_INFN;38.6266;
;xroot;XrdHTTP_CERN;8.19605;
;http;STANDALONE;6.92964;
;xroot;SHEF;39.792;
;xroot;14975;;
;http;XrdHTTP_CERN;12.1687;
;xroot;CERN;6.90078;
;xroot;XrdHTTP_CERN;6.88171;
;http;STANDALONE;6.91618;
;xroot;XrdHTTP_PCIT;6.892;
;xroot;ECDF;23.3371;
;xroot;CERN;6.91084;
;http;STANDALONE;6.89327;
;xroot;STANDALONE;6.92789;
;http;XrdHTTP_CERN;9.6692;
;xroot;AUSTRALIA;309.62;
;http;STANDALONE;6.91397;
;http;STANDALONE;6.98257;
;xroot;XrdHTTP_CERN;7.2172;
;xroot;CERN;6.97338;
;xroot;STANDALONE;6.90166;
;xroot;AUSTRALIA;352.503;
;xroot;STANDALONE;6.93316;
;https;XrdHTTP_CERN;10.449;
;http;ECDF;32.9572;
;http;STANDALONE;6.97165;
;xroot;XrdHTTP_CERN;7.38154;
;http;DCACHE_CANADA;149.524;
;xroot;ECDF;20.7319;
;https;XrdHTTP_CERN;12.8347;
;http;STANDALONE;6.91251;
;https;AUSTRALIA;313.967;
;xroot;STANDALONE;7.67104;
;http;SHEF;26.9678;
;http;RHUL;16.4349;
;http;ECDF;41.6167;
;xroot;STANDALONE;6.95762;
;xroot;STANDALONE;6.95993;
;http;XrdHTTP_CERN;9.56566;
;xroot;SHEF;38.3809;
;xroot;STANDALONE;6.93851;
;http;8948;;
;http;ECDF;39.2146;
;xroot;6702;;
;xroot;ECDF;34.1337;
;http;SHEF;32.4604;
;http;NA_INFN;35.5226;
;xroot;TAIWAN;384.175;
;xroot;RHUL;16.2299;
;xroot;ECDF;17.1735;
;http;CERN;6.99285;
;http;NA_INFN;41.8534;
;xroot;SHEF;39.9951;
;xroot;STANDALONE;6.97746;
;http;STANDALONE;6.93645;
;xroot;RHUL;15.645;
;http;NA_INFN;35.6772;
;https;XrdHTTP_CERN;7.57445;
;http;STANDALONE;6.92214;
;xroot;STANDALONE;6.99385;
;http;STANDALONE;6.92187;
;xroot;ECDF;23.2041;
;xroot;ECDF;23.9362;
;http;14220;;
;xroot;ECDF;20.4601;
;http;XrdHTTP_CERN;9.84417;
;xroot;ECDF;19.4829;
;http;STANDALONE;6.90413;
;xroot;XrdHTTP_CERN;6.87312;
;xroot;NA_INFN;38.8575;
;http;SHEF;26.0994;
;http;STANDALONE;6.94329;
;xroot;30259;;
;https;XrdHTTP_CERN;21.0074;
;http;SHEF;25.6912;
;xroot;XrdHTTP_CERN;6.87593;
;xroot;14695;;
;http;STANDALONE;6.90231;
;xroot;XrdHTTP_CERN;6.93059;
;http;SHEF;42.1918;
;xroot;12835;;
;http;SHEF;26.8488;
;xroot;4281;;
;https;XrdHTTP_CERN;16.9167;
;xroot;ECDF;25.192;
;http;STANDALONE;6.90969;
;xroot;ECDF;29.9548;
;xroot;STANDALONE;6.91177;
;xroot;RHUL;15.3629;
;xroot;NA_INFN;38.8414;
;http;RHUL;28.1395;
;xroot;STANDALONE;6.93954;
;http;NA_INFN;52.8293;
;http;RHUL;20.4196;
;xroot;STANDALONE;7.01248;
;http;SHEF;22.0116;
;xroot;23080;;
;xroot;XrdHTTP_CERN;7.09433;
;xroot;XrdHTTP_CERN;7.52669;
;http;STANDALONE;6.93473;
;xroot;STANDALONE;6.9899;
;xroot;ECDF;25.0744;
;xroot;TAIWAN;440.307;
;xroot;SHEF;40.0495;
;xroot;XrdHTTP_CERN;6.88009;
;xroot;STANDALONE;7.21213;
;xroot;STANDALONE;7.00532;
;https;XrdHTTP_CERN;12.0613;
;http;STANDALONE;6.89726;
;xroot;SHEF;37.0965;
;https;XrdHTTP_CERN;7.71456;
;https;XrdHTTP_CERN;7.05979;
;http;CERN;7.0539;
;xroot;NA_INFN;43.2883;
;xroot;STANDALONE;7.05857;
;xroot;STANDALONE;7.02506;
;xroot;DCACHE_CANADA;160.548;
;xroot;AUSTRALIA;351.837;
;xroot;STANDALONE;7.46594;
;xroot;CERN;6.97482;
;xroot;335;;
;http;RHUL;15.6289;
;xroot;RHUL;14.7147;
;http;XrdHTTP_CERN;10.8382;
;xroot;STANDALONE;17.6066;
;xroot;NA_INFN;36.844;
;xroot;ECDF;17.0945;
;xroot;CERN;6.91372;
;http;SHEF;27.714;
;xroot;CERN;7.60572;
;http;DCACHE_CANADA;150.713;
;xroot;STANDALONE;6.97036;
;http;RHUL;17.9873;
;xroot;STANDALONE;7.26745;
;xroot;XrdHTTP_CERN;7.43344;
;xroot;NA_INFN;38.1347;
;xroot;XrdHTTP_CERN;12.5799;
;http;7760;;
;xroot;AUSTRALIA;351.173;
;http;NA_INFN;34.9499;
;xroot;SHEF;35.2685;
;http;STANDALONE;7.14871;
;http;SHEF;26.8937;
;http;STANDALONE;6.93575;
;xroot;CERN;6.87004;
;https;XrdHTTP_CERN;7.66983;
;http;CERN;7.01106;
;xroot;XrdHTTP_CERN;7.85563;
;http;STANDALONE;6.90596;
;https;XrdHTTP_CERN;11.5307;
;xroot;DCACHE_CANADA;162.707;
;xroot;XrdHTTP_CERN;6.88665;
;xroot;XrdHTTP_CERN;9.70961;
;xroot;SHEF;42.0868;
;xroot;SHEF;42.95;
;xroot;STANDALONE;7.10374;
;xroot;XrdHTTP_CERN;7.32655;
;xroot;AUSTRALIA;325.01;
;http;TAIWAN;310.362;
;https;XrdHTTP_CERN;7.37903;
;xroot;13320;;
;http;RHUL;19.1616;
;http;STANDALONE;6.90959;
;https;XrdHTTP_CERN;7.3548;
;xroot;STANDALONE;6.99939;
;xroot;RHUL;24.7894;
;xroot;SHEF;35.5276;
;xroot;TAIWAN;331.729;
;xroot;XrdHTTP_CERN;6.90387;
;https;XrdHTTP_CERN;7.35397;
;xroot;SHEF;33.6055;
;https;AUSTRALIA;354.081;
;http;STANDALONE;6.90214;
;xroot;RHUL;14.2201;
;xroot;TAIWAN;306.366;
;xroot;CERN;6.96019;
;xroot;STANDALONE;6.98017;
;http;SHEF;30.2546;
;xroot;RHUL;15.9208;
;http;19190;;
;http;STANDALONE;6.89774;
;https;XrdHTTP_CERN;12.9998;
;xroot;SHEF;40.7049;
;http;1915;;
;http;RHUL;16.2655;
;xroot;XrdHTTP_CERN;7.81289;
;http;SHEF;29.8881;
;xroot;STANDALONE;6.92108;
;http;XrdHTTP_CERN;10.4684;
;https;AUSTRALIA;319.236;
;http;NA_INFN;35.2923;
;xroot;TAIWAN;367.392;
;http;CERN;6.99177;
;xroot;NA_INFN;47.1011;
;xroot;XrdHTTP_CERN;6.90457;
;http;STANDALONE;6.9129;
;xroot;NA_INFN;41.9075;
;xroot;AUSTRALIA;600.718;
;xroot;SHEF;54.0027;
;http;TAIWAN;308.667;
;xroot;STANDALONE;6.95823;
;http;STANDALONE;6.9195;
;http;STANDALONE;6.89897;
;xroot;XrdHTTP_CERN;6.87285;
;xroot;ECDF;19.6499;
;xroot;XrdHTTP_CERN;7.02323;
;http;STANDALONE;6.91955;
;http;ECDF;27.6814;
;xroot;SHEF;39.2025;
;xroot;TAIWAN;401.789;
;https;XrdHTTP_CERN;13.5005;
;https;STANDALONE;10.3458;
;xroot;SHEF;42.0008;
;xroot;SHEF;44.2709;
;https;STANDALONE;10.73;
;xroot;STANDALONE;6.93583;
;xroot;ECDF;21.1118;
;xroot;STANDALONE;6.95386;
;http;STANDALONE;6.88885;
;xroot;RHUL;17.7968;
;xroot;XrdHTTP_PCIT;6.91546;
;xroot;STANDALONE;6.94274;
;https;XrdHTTP_CERN;7.19894;
;xroot;STANDALONE;7.0096;
;https;XrdHTTP_CERN;14.8493;
;xroot;CERN;6.91451;
;http;STANDALONE;6.94858;
;http;XrdHTTP_PCIT;7.16992;
;xroot;RHUL;22.3196;
;xroot;XrdHTTP_CERN;9.65592;
;http;STANDALONE;6.92582;
;xroot;STANDALONE;6.9584;
;http;15123;;
;xroot;ECDF;42.0744;
;xroot;RHUL;23.7788;
;http;STANDALONE;6.90625;
;https;XrdHTTP_CERN;14.7121;
;https;XrdHTTP_CERN;11.966;
;xroot;XrdHTTP_CERN;11.1757;
;http;SHEF;71.0077;
;http;STANDALONE;6.88711;
;xroot;SHEF;63.3041;
;https;AUSTRALIA;338.601;
;xroot;XrdHTTP_CERN;9.31626;
;xroot;9481;;
;xroot;SHEF;43.7761;
;xroot;XrdHTTP_CERN;8.18495;
;xroot;AUSTRALIA;331.378;
;http;STANDALONE;7.86398;
;http;STANDALONE;6.96144;
;http;STANDALONE;6.94411;
;http;RHUL;19.1928;
;xroot;TAIWAN;374.017;
;xroot;SHEF;38.4611;
;xroot;ECDF;22.0382;
;http;STANDALONE;6.91331;
;xroot;NA_INFN;42.2784;
;xroot;SHEF;40.4506;
;xroot;XrdHTTP_CERN;8.18457;
;xroot;NA_INFN;49.3615;
;https;AUSTRALIA;316.705;
;http;STANDALONE;6.92338;
;xroot;NA_INFN;43.2173;
;http;STANDALONE;6.95181;
;xroot;AUSTRALIA;391.874;
;http;STANDALONE;6.93971;
;http;STANDALONE;6.95501;
;xroot;STANDALONE;7.08459;
;xroot;XrdHTTP_CERN;7.17533;
;https;XrdHTTP_CERN;11.6812;
;https;XrdHTTP_CERN;7.05968;
;http;12840;;
;xroot;ECDF;20.5501;
;xroot;SHEF;42.5975;
;http;RHUL;16.2855;
;http;RHUL;14.9006;
;xroot;20346;;
;https;XrdHTTP_CERN;7.5028;
;http;XrdHTTP_CERN;9.94564;
;http;TAIWAN;372.011;
;xroot;STANDALONE;6.9933;
;http;STANDALONE;6.92892;
;https;XrdHTTP_CERN;7.6571;
;xroot;NA_INFN;46.2168;
;xroot;XrdHTTP_CERN;10.5875;
;xroot;NA_INFN;41.5549;
;http;ECDF;30.1;
;http;TAIWAN;286.217;
;xroot;STANDALONE;6.96812;
;http;TAIWAN;310.867;
;https;STANDALONE;10.6625;
;xroot;STANDALONE;12.2756;
;https;XrdHTTP_CERN;9.27781;
;xroot;XrdHTTP_CERN;6.88813;
;http;RHUL;15.6533;
;xroot;NA_INFN;37.7901;
;http;STANDALONE;6.96578;
;https;XrdHTTP_CERN;11.6298;
;xroot;XrdHTTP_CERN;11.8151;
;xroot;ECDF;21.038;
;xroot;STANDALONE;7.01363;
;http;STANDALONE;7.59997;
;http;STANDALONE;6.90651;
;xroot;26561;;
;xroot;RHUL;157.354;
;http;STANDALONE;6.89564;
;xroot;ECDF;22.6864;
;xroot;STANDALONE;6.96409;
;xroot;SHEF;39.4142;
;xroot;ECDF;18.2653;
;https;AUSTRALIA;329.563;
;http;TAIWAN;377.179;
;xroot;NA_INFN;48.364;
;xroot;ECDF;20.6721;
;xroot;ECDF;17.1609;
;http;RHUL;23.8537;
;https;XrdHTTP_CERN;10.1466;
;xroot;STANDALONE;6.95442;
;xroot;XrdHTTP_CERN;6.87087;
;http;TAIWAN;260.752;
;http;15257;;
;xroot;NA_INFN;42.8131;
;http;ECDF;26.3325;
;http;CERN;7.07935;
;http;NA_INFN;37.4001;
;xroot;STANDALONE;7.21315;
;http;STANDALONE;6.90124;
;xroot;AUSTRALIA;375.73;
;xroot;NA_INFN;41.6838;
;https;XrdHTTP_CERN;7.65787;
;xroot;31562;;
;http;STANDALONE;6.97988;
;http;STANDALONE;6.89878;
;http;STANDALONE;6.90705;
;http;TAIWAN;285.916;
;http;NA_INFN;33.2286;
;http;XrdHTTP_CERN;9.71871;
;xroot;XrdHTTP_PCIT;6.90593;
;xroot;XrdHTTP_CERN;6.88736;
;http;SHEF;32.4674;
;https;STANDALONE;11.001;
;https;XrdHTTP_CERN;7.7032;
;http;XrdHTTP_CERN;12.1466;
;https;XrdHTTP_CERN;7.39499;
;xroot;STANDALONE;7.01231;
;http;STANDALONE;6.98436;
;https;XrdHTTP_CERN;11.9921;
;xroot;23597;;
;http;RHUL;18.8728;
;xroot;AUSTRALIA;364.693;
;http;CERN;7.02187;
;xroot;STANDALONE;6.97191;
;http;RHUL;15.8409;
;https;STANDALONE;10.3255;
;xroot;AUSTRALIA;354.885;
;xroot;RHUL;19.9474;
;xroot;TAIWAN;360.229;
;http;TAIWAN;315.237;
;http;SHEF;28.1938;
;http;STANDALONE;6.90883;
;xroot;ECDF;33.5966;
;http;NA_INFN;38.7582;
;http;STANDALONE;6.96384;
;xroot;RHUL;15.6179;
;xroot;STANDALONE;6.95575;
;xroot;STANDALONE;6.99645;
;http;7967;;
;http;ECDF;30.5082;
;xroot;RHUL;16.7167;
;xroot;STANDALONE;6.91799;
;http;NA_INFN;37.2883;
;xroot;STANDALONE;7.20387;
;xroot;STANDALONE;7.02526;
;xroot;XrdHTTP_CERN;12.5083;
;xroot;TAIWAN;437.021;
;xroot;ECDF;22.7169;
;http;XrdHTTP_CERN;10.0619;
;xroot;SHEF;68.9016;
;xroot;TAIWAN;369.367;
;http;ECDF;25.8532;
;https;XrdHTTP_CERN;7.08246;
;https;XrdHTTP_CERN;7.15191;
;xroot;STANDALONE;6.93552;
;xroot;CERN;6.91403;
;xroot;STANDALONE;6.94812;
;xroot;NA_INFN;50.6701;
;https;XrdHTTP_CERN;10.8116;
;xroot;STANDALONE;6.99554;
;http;STANDALONE;6.93699;
;xroot;XrdHTTP_CERN;6.88631;
;xroot;XrdHTTP_CERN;6.93681;
;xroot;STANDALONE;7.15484;
;https;XrdHTTP_CERN;8.0513;
;xroot;ECDF;21.7896;
;http;STANDALONE;11.8604;
;xroot;TAIWAN;313.773;
;xroot;CERN;6.95458;
;xroot;RHUL;14.1903;
;http;STANDALONE;7.10653;
;xroot;XrdHTTP_CERN;8.23563;
;xroot;SHEF;36.8726;
;xroot;STANDALONE;7.02825;
;http;SHEF;32.3952;
;xroot;TAIWAN;366.173;
;http;STANDALONE;6.9312;
;xroot;NA_INFN;34.911;
;xroot;26609;;
;xroot;TAIWAN;373.213;
;http;STANDALONE;6.88702;
;xroot;XrdHTTP_CERN;11.6115;
;http;XrdHTTP_CERN;9.79211;
;http;ECDF;27.2083;
;xroot;16950;;
;xroot;NA_INFN;51.476;
;http;CERN;7.03796;
;xroot;ECDF;33.0651;
;xroot;ECDF;21.5113;
;xroot;NA_INFN;65.723;
;http;STANDALONE;6.93422;
;xroot;STANDALONE;6.95605;
;xroot;XrdHTTP_CERN;8.85951;
;xroot;TAIWAN;356.607;
;xroot;STANDALONE;6.96309;
;http;STANDALONE;6.91647;
;https;XrdHTTP_CERN;8.20898;
;http;STANDALONE;7.03784;
;http;9355;;
;https;XrdHTTP_CERN;12.4173;
;http;15025;;
;xroot;STANDALONE;7.01871;
;http;STANDALONE;6.97868;
;xroot;AUSTRALIA;369.118;
;http;RHUL;18.343;
;xroot;CERN;6.94809;
;xroot;NA_INFN;46.7554;
;http;SHEF;35.6287;
;xroot;CERN;7.00553;
;http;SHEF;29.3288;
;http;NA_INFN;48.464;
;http;TAIWAN;358.571;
;xroot;STANDALONE;7.36162;
;https;XrdHTTP_CERN;10.2028;
;xroot;TAIWAN;300.61;
;xroot;STANDALONE;6.97854;
;http;RHUL;13.9742;
;https;STANDALONE;10.6375;
;xroot;CERN;6.94675;
;xroot;NA_INFN;37.6716;
;xroot;XrdHTTP_CERN;6.87637;
;http;SHEF;25.8592;
;xroot;XrdHTTP_CERN;10.6631;
;http;CERN;7.02731;
;http;CERN;7.06371;
;http;NA_INFN;28.3611;
;http;SHEF;30.4569;
;xroot;STANDALONE;6.91121;
;http;8754;;
;xroot;STANDALONE;9.79458;
;xroot;XrdHTTP_CERN;6.91149;
;http;XrdHTTP_CERN;9.95486;
;xroot;SHEF;37.7287;
;xroot;AUSTRALIA;367.107;
;xroot;ECDF;21.9578;
;https;AUSTRALIA;339.341;
;http;CERN;7.06518;
;https;AUSTRALIA;359.586;
;xroot;STANDALONE;6.97601;
;xroot;RHUL;16.4332;
;xroot;ECDF;29.0573;
;http;ECDF;27.2857;
;xroot;AUSTRALIA;338.22;
;xroot;CERN;6.91433;
;xroot;TAIWAN;325.001;
;xroot;STANDALONE;6.95209;
;xroot;NA_INFN;41.715;
;http;STANDALONE;6.92721;
;http;ECDF;28.0431;
;xroot;RHUL;15.7522;
;xroot;SHEF;37.588;
;xroot;ECDF;23.0446;
;http;CERN;7.01731;
;http;STANDALONE;6.97024;
;xroot;XrdHTTP_CERN;7.23292;
;xroot;XrdHTTP_CERN;10.6871;
;http;ECDF;30.104;
;xroot;XrdHTTP_CERN;11.1914;
;xroot;XrdHTTP_CERN;10.8672;
;xroot;STANDALONE;6.94902;
;xroot;NA_INFN;46.1918;
;xroot;27411;;
;http;ECDF;31.2417;
;http;ECDF;33.4339;
;xroot;NA_INFN;50.672;
;xroot;XrdHTTP_CERN;7.72181;
;https;AUSTRALIA;353.48;
;xroot;RHUL;15.0528;
;http;STANDALONE;7.07401;
;xroot;TAIWAN;333.814;
;http;TAIWAN;401.294;
;xroot;XrdHTTP_CERN;9.88604;
;xroot;RHUL;14.1807;
;http;STANDALONE;6.91203;
;http;XrdHTTP_CERN;10.681;
;xroot;XrdHTTP_CERN;7.23061;
;xroot;RHUL;15.456;
;http;STANDALONE;6.90029;
;xroot;AUSTRALIA;527.682;
;http;XrdHTTP_CERN;10.7957;
;https;XrdHTTP_CERN;10.3643;
;xroot;STANDALONE;6.91879;
;http;ECDF;27.6468;
;xroot;NA_INFN;38.8986;
;xroot;XrdHTTP_CERN;6.88092;
;xroot;RHUL;11.8149;
;http;27095;;
;xroot;XrdHTTP_CERN;8.39386;
;xroot;26354;;
;xroot;STANDALONE;7.16279;
;http;TAIWAN;300.759;
;http;RHUL;20.649;
;http;SHEF;28.6465;
;http;1630;;
;https;XrdHTTP_CERN;7.16892;
;xroot;3018;;
;http;NA_INFN;48.6505;
;xroot;CERN;6.93099;
;xroot;AUSTRALIA;356.373;
;https;STANDALONE;10.7568;
;xroot;CERN;6.90336;
;xroot;XrdHTTP_CERN;6.90547;
;https;AUSTRALIA;374.03;
;http;STANDALONE;6.9123;
;xroot;32710;;
;http;DCACHE_CANADA;143.342;
;http;STANDALONE;6.94343;
;xroot;19350;;
;http;SHEF;33.1268;
;http;ECDF;34.9691;
;xroot;STANDALONE;7.0954;
;http;XrdHTTP_CERN;9.22319;
;xroot;ECDF;21.5299;
;https;XrdHTTP_CERN;7.03011;
;https;AUSTRALIA;326.133;
;http;STANDALONE;6.92015;
;http;5131;;
;http;26781;;
;http;6851;;
;http;TAIWAN;497.903;
;xroot;SHEF;35.463;
;http;DCACHE_CANADA;144.951;
;http;ECDF;28.2282;
;http;XrdHTTP_PCIT;7.19613;
;https;XrdHTTP_CERN;7.08132;
;http;CERN;6.98283;
;http;24039;;
;https;XrdHTTP_CERN;7.77407;
;https;XrdHTTP_CERN;8.16595;
;http;XrdHTTP_CERN;12.2323;
;xroot;NA_INFN;40.2102;
;xroot;STANDALONE;7.03304;
;xroot;XrdHTTP_CERN;10.1045;
;xroot;DCACHE_CANADA;178.631;
;xroot;AUSTRALIA;404.354;
;xroot;SHEF;42.5104;
;http;STANDALONE;6.94697;
;http;SHEF;26.4952;
;xroot;CERN;6.91495;
;xroot;ECDF;33.0915;
;xroot;STANDALONE;7.01462;
;http;TAIWAN;275.541;
;https;AUSTRALIA;311.056;
;xroot;XrdHTTP_CERN;17.756;
;http;RHUL;14.7284;
;xroot;SHEF;41.499;
;http;NA_INFN;45.4415;
;http;STANDALONE;6.92106;
;http;SHEF;32.131;
;xroot;STANDALONE;7.00741;
;http;NA_INFN;155.703;
;xroot;STANDALONE;7.06813;
;xroot;CERN;6.93175;
;https;XrdHTTP_CERN;7.07205;
;http;CERN;7.04445;
;xroot;STANDALONE;6.99365;
;http;16795;;
;https;XrdHTTP_CERN;11.289;
;xroot;XrdHTTP_CERN;6.89255;
;xroot;TAIWAN;316.403;
;xroot;STANDALONE;7.03626;
;http;6049;;
;xroot;XrdHTTP_CERN;9.80823;
;http;25053;;
;https;XrdHTTP_CERN;12.8426;
;http;STANDALONE;6.93758;
;http;STANDALONE;7.03684;
;xroot;14439;;
;http;846;;
;http;RHUL;20.0031;
;http;RHUL;15.0874;
;xroot;ECDF;22.2831;
;xroot;CERN;6.95484;
;http;STANDALONE;6.90627;
;http;STANDALONE;6.93862;
;http;ECDF;47.0743;
;http;NA_INFN;43.8054;
;xroot;STANDALONE;6.99301;
;xroot;STANDALONE;20.0326;
;http;XrdHTTP_PCIT;7.19701;
;xroot;ECDF;22.6914;
;http;SHEF;26.7526;
;https;XrdHTTP_PCIT;9.49203;
;https;XrdHTTP_CERN;7.39507;
;https;XrdHTTP_CERN;10.2576;
;xroot;RHUL;16.3049;
;http;STANDALONE;6.93733;
;xroot;26714;;
;xroot;RHUL;21.1042;
;https;XrdHTTP_CERN;7.44779;
;xroot;XrdHTTP_CERN;10.3563;
;xroot;SHEF;36.9235;
;xroot;SHEF;39.0715;
;xroot;STANDALONE;6.93374;
;xroot;DCACHE_CANADA;126.918;
;xroot;RHUL;13.8177;
;xroot;SHEF;47.3017;
;https;XrdHTTP_CERN;13.4387;
;xroot;AUSTRALIA;354.006;
;xroot;STANDALONE;6.89211;
;http;STANDALONE;6.986;
;xroot;STANDALONE;7.02843;
;xroot;XrdHTTP_CERN;10.6177;
;xroot;DCACHE_CANADA;149.509;
;http;RHUL;15.774;
;http;NA_INFN;33.4065;
;http;16208;;
;http;STANDALONE;6.92339;
;http;STANDALONE;6.92934;
;xroot;ECDF;43.5072;
;https;XrdHTTP_PCIT;9.57562;
;http;STANDALONE;6.93002;
;xroot;NA_INFN;39.252;
;xroot;AUSTRALIA;411.015;
;http;NA_INFN;34.4687;
;https;AUSTRALIA;304.933;
;https;XrdHTTP_CERN;7.18375;
;http;STANDALONE;6.92565;
;xroot;XrdHTTP_CERN;7.62795;
;https;XrdHTTP_PCIT;10.1212;
;xroot;DCACHE_CANADA;155.443;
;https;STANDALONE;10.2409;
;http;CERN;6.99758;
;http;9981;;
;xroot;STANDALONE;6.96825;
;https;XrdHTTP_CERN;10.7442;
;http;26587;;
;xroot;TAIWAN;384.671;
;http;SHEF;36.1586;
;xroot;29915;;
;xroot;DCACHE_CANADA;150.823;
;xroot;AUSTRALIA;369.889;
;xroot;ECDF;21.924;
;xroot;XrdHTTP_CERN;7.88199;
;xroot;CERN;6.90016;
;http;NA_INFN;46.7862;
;xroot;STANDALONE;6.95423;
;https;XrdHTTP_CERN;7.99716;
;http;SHEF;30.0268;
;http;XrdHTTP_CERN;10.6651;
;https;XrdHTTP_CERN;7.28809;
;http;XrdHTTP_CERN;9.75791;
;http;CERN;7.04804;
;xroot;TAIWAN;366.673;
;xroot;NA_INFN;52.691;
;xroot;STANDALONE;7.02814;
;xroot;RHUL;21.2527;
;http;CERN;7.16599;
;xroot;CERN;6.99704;
;xroot;CERN;6.97747;
;https;XrdHTTP_CERN;7.34835;
;https;XrdHTTP_CERN;7.53774;
;http;24266;;
;http;30405;;
;xroot;AUSTRALIA;358.92;
;xroot;STANDALONE;7.18213;
;xroot;CERN;6.90421;
;xroot;CERN;6.9083;
;xroot;RHUL;15.1719;
;xroot;RHUL;14.8184;
;xroot;STANDALONE;6.94744;
;xroot;SHEF;35.6489;
;xroot;SHEF;37.3551;
;xroot;SHEF;36.5375;
;xroot;STANDALONE;6.93382;
;http;SHEF;22.9652;
;http;CERN;7.01141;
;xroot;NA_INFN;38.5439;
;http;10046;;
;xroot;AUSTRALIA;351.319;
;xroot;CERN;6.94041;
;xroot;SHEF;41.507;
;xroot;XrdHTTP_CERN;11.1673;
;http;STANDALONE;6.95319;
;http;SHEF;33.2486;
;http;STANDALONE;6.98163;
;xroot;STANDALONE;6.95088;
;http;XrdHTTP_CERN;9.71364;
;http;CERN;7.08368;
;xroot;13692;;
;xroot;TAIWAN;333.697;
;xroot;STANDALONE;6.95785;
;xroot;STANDALONE;6.90656;
;xroot;STANDALONE;6.9797;
;xroot;ECDF;30.3457;
;xroot;XrdHTTP_CERN;10.1614;
;xroot;STANDALONE;7.02963;
;http;SHEF;45.5539;
;xroot;NA_INFN;40.4753;
;https;XrdHTTP_PCIT;9.72235;
;http;STANDALONE;6.9052;
;http;STANDALONE;6.95841;
;http;STANDALONE;6.91671;
;xroot;STANDALONE;7.20243;
;xroot;XrdHTTP_CERN;7.76609;
